2026-05-26 16:49:37,656 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,656 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,656 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,656 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,656 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,656 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,656 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,656 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,656 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,657 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,657 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,657 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,657 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,657 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,657 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,657 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,657 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,657 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,657 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,657 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,657 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,657 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,657 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,657 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,657 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,657 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,658 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,658 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,658 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,658 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,658 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,658 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,658 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,658 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,658 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,658 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,658 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,658 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,658 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,658 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,658 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,658 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,658 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,659 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,659 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,659 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,659 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,659 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,659 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,659 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,659 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,659 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,659 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,659 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,659 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,659 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,659 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,659 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,659 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,659 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,660 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,660 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,660 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,660 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,660 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,660 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,660 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,660 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,660 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,660 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,660 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,660 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,660 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,660 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,660 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,660 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,661 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,661 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,661 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,661 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,661 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,661 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,661 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,661 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,661 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,661 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,661 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,661 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,661 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,661 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,661 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,661 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,662 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,662 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,662 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,662 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,662 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,662 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,662 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,662 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,662 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,662 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,662 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,662 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,662 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,662 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,662 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,662 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,663 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,663 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,663 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,663 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,663 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,663 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,663 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,663 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,663 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,663 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,663 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,663 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,663 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,663 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,663 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,663 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,663 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,664 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,664 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,664 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,664 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,664 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,664 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,664 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,664 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,664 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,664 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,664 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,664 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,664 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,664 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,664 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,664 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,664 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,665 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,665 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,665 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,665 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,665 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,665 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,665 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,665 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,665 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,665 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,665 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,665 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,665 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,665 | root | INFO | Similituds trobades per a recomanació simple
